sell_id,price
1098948360,1215977.0427515653
1100785330,742980.5805122921
1101118817,653509.7747313678
1100801310,778114.1607626415
1100297160,698770.6370327325
1080286760,225321.45608728772
1101258462,560943.8145067217
1097927100,115255.37567136636
1101082360,597707.833814358
1096384942,723390.0655834406
1097453584,274089.3389845799
1099129952,880943.4331170906
1101027082,609174.2104710852
1100784204,468127.0839592177
1096454406,256201.87217040363
1095108720,233907.86837175037
1095951120,636368.2189000469
1096647776,542874.2570143009
1100880250,486351.31359892315
1100440002,108169.40584861762
1075743301,427124.7313582072
1101282805,756694.1655308005
1101217030,783473.277629026
1100439928,620826.431620964
1090114206,1219231.7810939876
1099585968,593819.6375462413
1098020536,816227.4598631074
1101110259,443667.1730156686
1100663452,759528.3027528905
1095819526,704892.0451071813
1100044148,335528.0251920073
1098608962,664229.2945772737
1094709064,212902.7475870631
1093862158,737991.6722520691
1101219454,196970.96958929472
1101201529,120073.68848125644
1099346252,660768.1228435744
1096352884,1239212.7212888156
1098439634,607331.5645445252
1100875854,827700.5561211117
1100925006,722852.2414639074
1095839624,190674.92719378072
1099076900,408548.4776476285
1101011313,544129.4439749249
1101127318,515700.3631687385
1100713350,1651094.4776739327
1086088834,69326.86849276704
1100352068,546144.5899513472
1084950954,419485.7946563746
1099788136,2481987.004660632
1088370562,486622.2416433146
1100188490,493594.17937204253
1095337398,429610.6540868409
1101267829,503901.9582988772
1100280694,2235151.1278891847
1099865386,576796.5551035261
1094219870,469807.4357071986
1100709482,1037243.7085729141
1098063152,373156.7561928637
1100792880,646533.2900719254
1100623982,390273.3727917258
1099575428,1428910.7432653732
1090284334,371660.19842941815
1100950060,100889.60562124626
1095074652,78559.5086820842
1099245272,386761.69378482964
1100792960,674279.3068334843
1101245499,402499.4074087096
1091756654,509543.13684040244
1101031204,266284.5449278066
1101239461,114171.7741196601
1100784202,842108.5840035593
1101081163,869332.674606342
1100896412,646051.5566147701
1100174802,673465.5152127192
1097481604,651938.6313725904
1100156486,454236.2529791883
1100639046,184083.22089005692
1082921136,610439.7640721145
1098965820,635032.3025289003
1101294633,436508.1850829146
1096981174,822230.03561369
1101213745,562067.2157831392
1101019394,1031435.573379664
1099973956,209069.61930594832
1101109991,414122.79651500867
1101019416,92156.5574629481
1099623500,546685.8531672312
1098342472,709346.8129336307
1100159830,671560.5202403498
1100695974,2671199.1519692945
1100865218,356075.5352132508
1099967690,291475.4126141811
1095926398,852499.5698296987
1094692944,511284.98596041225
1101187622,832280.2453747671
1100836324,1309421.07047975
1100004804,742684.2265791143
1100860496,866491.8416390774
1095969270,602149.1052091207
1099043150,250232.98806901174
1096199332,465722.1719663204
1089692487,1359918.9139669733
1100948546,1779499.1439437426
1100171552,529096.9135751673
1100386912,856271.9418783918
1098082478,440866.79686560907
1100706084,439764.9106686559
1101219528,254335.78109134146
1100624478,723554.7543724491
1101145774,491098.8381916697
1083165158,438674.8741202056
1101210653,134562.9574127186
1093366788,122708.01750929849
1101084652,450447.3970595549
1080540622,952895.7311137791
1101221421,272690.97645464673
1097179924,806776.3517524534
1100921968,1348725.0156818102
1101139748,69222.89440854579
1101083807,499129.695150047
1093639584,622230.2140607418
1101128978,740243.8176546606
1097005844,500059.14512705634
1100689050,231369.4012321287
1094573978,250134.90099007636
1101166507,949338.9511596772
1088514386,630685.5197216828
1101239199,525885.643859118
1101180805,885190.3661786796
1085618486,589580.0965667071
1100631088,302597.47734843555
1100534300,657868.1623875136
1091844174,444844.6021201225
1100927866,624767.945141255
1101052342,608089.5105100055
1099891354,775264.8845704932
1101286522,530435.3181136885
1097228522,636731.7812830079
1095921086,1806674.2764919715
1100942030,75244.42316555539
1096073968,414295.50313185155
1101128440,481667.555011988
1101080608,1367449.2545368879
1094952740,178037.99000228674
1100799298,380500.69949936314
1099249340,514278.68445387215
1100958614,1402557.398506171
1087671920,600211.4861654916
1099424566,618054.6622390968
1044360569,426504.55350569374
1099879200,689516.5362062993
1100471342,62526.747361446425
1100767020,1352809.3501099597
1098716348,90825.32880483757
1083977937,553791.066152
1098947298,589438.9537241227
1101037832,341249.57842369465
1101081855,657309.4907500645
1100832034,434962.60331908613
1093281642,1038180.0631121262
1101180997,677395.7347741788
1098341584,516496.8972331849
1100471948,449140.8110142274
1101270267,577975.2343306427
1099772896,228595.65750635386
1101024710,1320459.1781891359
1099963522,514683.73305535037
1097920814,352693.888858118
1101119225,951700.1059367517
1100583364,80285.91580801235
1101083187,702741.5324075123
1097238316,566274.0664296597
1095452110,229100.17338919322
1101140703,60404.85607362507
1100520558,276264.6231425074
1093000918,410030.15849301603
1097437012,892342.9911439226
1100931654,1788428.337302
1101084363,211582.6075073826
1099440952,432694.420989998
1100642930,630872.2995870338
1100440884,756225.6540915468
1101016419,767378.0214112535
1084215953,374795.94774445734
1099747082,62189.09697214254
1101164840,864659.160729199
1099820802,169999.41859457988
1101180130,800666.5593411608
1100514342,699331.0449672329
1095754060,191465.6173639303
1101170549,187585.97604596935
1101120805,668855.767911772
1101152070,600334.7876473515
1101049744,390786.2133324696
1095232784,370837.8876555279
1101292535,556703.547366602
1097524903,89096.53644003811
1097995120,387161.9555391801
1096906092,137936.1757803018
1101151279,884596.1725650275
1099899674,413737.15682329197
1100654208,838328.4475817612
1101029220,99597.3102351398
1095847672,718486.4392746551
1101136262,2182208.9629933694
1100800392,383726.47582485236
1100400036,786567.3114077122
1100684968,188983.13976533763
1099664054,204997.42807935688
1101119286,434942.66472964996
1096416474,1326743.0174239913
1100811596,264023.85109293053
1100576752,185606.61601519035
1100875152,427622.46336289216
1100553250,582031.1866496629
1100451928,83998.37253880892
1098959044,455836.8811081398
1096245050,443089.5792456105
1100015956,1193866.8557175335
1101090479,420974.0233536318
1099738792,384338.2077299637
1100666208,433222.2970885974
1089852060,387721.6274844576
1098244950,283198.8704728996
1100279284,170450.75285333087
1100891968,403663.8863935097
1101162135,237811.16475822084
1101141506,1276067.7260051447
1099043312,680046.7714337347
1093369584,388786.3964165474
1101240116,428565.32771522255
1099327358,110884.94624820599
1095084210,251293.51303009148
1100803712,694665.5131775261
1100911048,664285.6960102054
1101246486,582270.9184362876
1101235073,428150.1957414901
1101245720,837430.5997431779
1101115627,454762.67887407646
1101155678,356184.5662425966
1099979298,1010802.3896350162
1101082212,384281.37133054715
1100805724,247376.89480092347
1097898308,388891.0161690697
1092113948,393111.86220230046
1100421580,462583.294193701
1095556582,550959.4114195402
1101031856,404929.588078682
1096323064,135741.9168408815
1080182594,296353.20617650094
1101261640,527362.1250621135
1101269296,740664.0112789047
1098495716,638188.0413354756
1100419262,556325.5013109614
1100942792,211703.12458811983
1098973688,455676.7084591213
1099621420,532766.7977119436
1101054114,566692.5254748857
1101190833,522908.7828752148
1100422938,238015.48319199623
1093722030,276864.68117441615
1096954568,440513.09378313686
1100024514,249555.5645997904
1101052894,413475.288103805
1100544842,2120501.2325075944
1100948906,411215.64475570276
1100994216,490766.7486922295
1089365658,229901.3378998251
1101092690,452381.88730856305
1100873588,498724.52076320833
1094201690,655867.9704218571
1100392486,568318.8357257887
1099843164,625260.6095479807
1100024982,600468.6194508233
1096178212,742138.914540528
1099490346,183243.98804803065
1101213284,460971.06045435066
1098720366,667343.6708341852
1101090530,694361.6897703803
1078386251,452470.6985413985
1099582962,792548.742578192
1101039234,930155.6781834615
1100420282,514054.7642912475
1100463830,239496.04558420388
1100662780,772467.0896754233
1068836752,512191.0036298572
1099900492,211597.37679381383
1099310090,265570.3343060188
1101111460,1784560.053568359
1101162223,181275.19846241816
1096041836,187613.75184807117
1088395530,820629.4203931588
1100936868,560940.903584243
1080255128,880842.8056864161
1100920090,797329.5505322287
1101229195,164932.75369256176
1100474630,706435.3673879523
1098201080,76439.86763845742
1100365384,404658.54813665274
1098572108,153481.03817353465
1099575240,753233.2669206695
1101251947,639378.8437638037
1100792858,379001.3687068666
1093622918,1149835.926680229
1099464980,663318.5631309802
1071566180,65730.57670801229
1100515554,370394.45548000874
1095510552,374299.01487036084
1100023614,1594273.2082857576
1100458350,558805.8924845774
1093327638,495173.12565987103
1094172226,254021.80858882683
1097740254,182640.64431897114
1101169501,683561.637674701
1098251686,662245.8060558471
1100461754,1762716.8046061806
1100239786,406715.9802119051
1100962330,444498.25184530346
1099698766,82810.31852876084
1101029162,631258.2435960362
1101061616,414720.2301038796
1100425132,579638.8530960596
1101167860,739363.9765416645
1100234550,496388.4614851301
1101002158,348823.5867435584
1101086340,575148.040162226
1101200062,82789.76425524545
1098970010,215302.08002320657
1093055004,344606.78967170825
1096946218,584786.6650613507
1099776914,602040.2394408335
1100812778,697153.3912159937
1093840602,818602.9145831985
1096693756,632345.3544910096
1101042202,2404661.13194523
1093623088,257553.07025768445
1096799128,570800.5155888988
1099744932,481053.2572606598
1100495010,343632.1598627961
1095418466,498178.5960997963
1099608422,431346.0566074457
1100603018,1626111.3963494685
1086279130,626638.4929225135
1100832396,515305.72808135283
1101020868,707954.7896258069
1097167056,663140.021719026
1096954126,799002.957984888
1101082584,329180.63660123665
1100211258,427448.38435344386
1101039170,1102251.7453874222
1099019352,224162.19473573138
1101162949,882114.8647539837
1099792120,641678.5100778666
1100030158,203844.59220576915
1097758794,371549.70486306184
1091563424,431185.4724455278
1100941490,1080857.2248935371
1098760642,738404.3204071999
1099538240,390588.24438506004
1100006728,480575.84036383993
1100821492,506435.9316938406
1100430524,416955.85533023684
1092781778,704044.7754355341
1100860562,77994.34320857169
1099046454,1498321.5286475387
1094899696,632237.4983518978
1099839246,735275.5350637813
1099281824,140737.5533739453
1100578530,76416.04112751716
1100830746,245997.17895475804
1101173817,526258.3248559837
1099195158,495886.6226507509
1094291590,175558.97006811074
1100383032,593997.7561474128
1089492546,185513.82699439817
1100792074,834279.5414679021
1076209751,1305271.3073802833
1101272029,98006.37359223986
1100292856,2430905.8245017943
1100461568,946928.215824001
1096695492,612527.2378636982
1100911030,363192.889905091
1097789118,605008.1751278486
1098859256,639233.014535224
1093005840,631025.9201461882
1100843874,175485.83505462154
1096748378,1227609.6503054954
1099703168,585683.5977436429
1100820348,675142.1364384525
1098433152,505925.7637923836
1101208180,700073.2930373125
1101124225,87593.40540217668
1100268546,424843.4003033793
1099525472,526954.7800326345
1101045008,2302562.3881854257
1100883124,651320.0277204617
1100735630,378793.6587545111
1083924367,590747.3106446723
1101089156,106108.2108627005
1099378670,1476966.4701852275
1100977398,455789.95561711903
1101207225,560928.3377710894
1098671602,417830.49896880856
1100295666,551011.8369183216
1100451740,1469514.4805028732
1100425996,2032010.5115677773
1078869629,753896.8439529025
1099178846,526071.6596467374
1100792998,380024.57406676497
1100792874,434320.6332607678
1100745244,124353.07142869297
1100784288,426062.751425801
1099815158,657344.9399625403
1092955708,408514.90992005746
1100817662,666468.7563236052
1100781350,668837.3235151488
1084813606,481535.9300379107
1099652660,413969.2168271257
1100776844,1848441.2331564773
1097206010,494598.94211795204
1099589416,482100.9684405177
1100078116,74882.76463907855
1100539346,708608.8680871959
1101082271,742336.4331800602
1100182902,608599.3766149734
1100736176,238120.47141066322
1100409584,105549.98312096638
1100983436,773654.8290740434
1100970888,367422.4996182137
1100979600,516132.013897314
1096574590,382746.3220622771
1069039760,1256179.018018085
1095267778,197341.1049610161
1100628702,587063.9537270243
1100788490,503569.03128143674
1100501152,456465.9368264947
1085212148,417583.21922627464
1097321834,239243.2967397055
1084024077,633404.0689906856
1098279300,620958.1723909365
1097187348,385611.9651327204
1101076936,435270.16086474835
1098611186,721320.4079615532
1099084468,850494.368355948
1099785060,401391.80687739875
1100399956,192771.41997881283
1092227442,85989.45351638088
1096287782,492656.5992676989
1098704816,520985.4372320384
1101032358,816302.5837364973
1100880668,832220.1599215228
1100554046,406096.4263432265
1099891386,168815.04004602623
1070631081,401215.3723458577
1100411852,329302.09563352366
1100901752,688803.8575421444
1100789126,623780.5857479555
1078162579,1524237.8426553796
1098894128,157647.84174364473
1097734646,475195.79194630065
1092045836,204687.5821627086
1096680798,734834.3598005737
1097579910,432775.8438404703
1093082306,267915.2402867053
1090522876,499226.1865361291
1076690564,304702.35451133584
1100444518,80187.7819818206
1100818428,485892.1668529665
1101019460,1004796.119563742
